2017-07-19 19:13:11.538762: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538832: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538836: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538840: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538843: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:36.406402: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.408338: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:04.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.608830: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x421cf40 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.609554: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.611532: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 1 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:05.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.801424: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x4220d90 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.802431: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.804042: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 2 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:06.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.994969: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x42455e0 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.995753: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.997586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 3 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:07.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:37.018251: I tensorflow/core/common_runtime/gpu/gpu_device.cc:961] DMA: 0 1 2 3 
2017-07-19 19:13:37.018292: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 0:   Y Y Y Y 
2017-07-19 19:13:37.018296: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 1:   Y Y Y Y 
2017-07-19 19:13:37.018299: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 2:   Y Y Y Y 
2017-07-19 19:13:37.018303: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 3:   Y Y Y Y 
2017-07-19 19:13:37.018337: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0)
2017-07-19 19:13:37.018343: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:1) -> (device: 1, name: Tesla K80, pci bus id: 0000:00:05.0)
2017-07-19 19:13:37.018347: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:2) -> (device: 2, name: Tesla K80, pci bus id: 0000:00:06.0)
2017-07-19 19:13:37.018350: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:3) -> (device: 3, name: Tesla K80, pci bus id: 0000:00:07.0)
2017-07-19 19:13:37.593666: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:3 for node 'tower_3/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593808: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:2 for node 'tower_2/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593825: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:1 for node 'tower_1/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593843: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:0 for node 'tower_0/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
2017-07-19 19:13:40.798581: step 0, loss = 4.68 (177.6 examples/sec; 0.721 sec/batch)
2017-07-19 19:14:51.343432: step 1560, loss = 1.85 (11801.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:51.772421: step 1570, loss = 1.75 (11990.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:52.203187: step 1580, loss = 1.71 (11892.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:52.633552: step 1590, loss = 1.90 (11909.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:53.065487: step 1600, loss = 1.80 (11907.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:53.652841: step 1610, loss = 1.71 (11947.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:54.081680: step 1620, loss = 1.59 (11860.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:54.510515: step 1630, loss = 1.86 (11993.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:54.939147: step 1640, loss = 1.89 (11928.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:55.368270: step 1650, loss = 1.80 (11948.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:55.797501: step 1660, loss = 1.72 (11745.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:56.227885: step 1670, loss = 1.70 (11752.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:56.656375: step 1680, loss = 1.69 (11962.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:57.087469: step 1690, loss = 1.72 (11847.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:57.519999: step 1700, loss = 1.66 (11945.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:58.123595: step 1710, loss = 1.85 (12103.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:58.554179: step 1720, loss = 1.60 (11623.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:58.986041: step 1730, loss = 1.59 (11896.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:59.423929: step 1740, loss = 1.90 (11825.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:14:59.856422: step 1750, loss = 1.79 (11807.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:00.288382: step 1760, loss = 1.64 (12032.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:00.718102: step 1770, loss = 1.62 (11976.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:01.151640: step 1780, loss = 1.59 (11923.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:01.589872: step 1790, loss = 1.56 (11911.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:02.020376: step 1800, loss = 1.54 (11855.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:02.615669: step 1810, loss = 1.74 (11920.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:03.048363: step 1820, loss = 1.58 (11985.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:03.480077: step 1830, loss = 1.59 (12073.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:03.910089: step 1840, loss = 1.48 (11847.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:04.338981: step 1850, loss = 1.82 (11709.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:04.771283: step 1860, loss = 1.64 (11733.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:05.202064: step 1870, loss = 1.76 (11639.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:05.635008: step 1880, loss = 1.62 (11846.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:06.066016: step 1890, loss = 1.62 (11986.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:06.501624: step 1900, loss = 1.67 (11926.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:07.090215: step 1910, loss = 1.54 (11899.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:07.518050: step 1920, loss = 1.55 (12067.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:07.950153: step 1930, loss = 1.54 (11829.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:08.384997: step 1940, loss = 1.36 (11148.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:08.823219: step 1950, loss = 1.91 (11856.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:09.251215: step 1960, loss = 1.67 (12017.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:09.681660: step 1970, loss = 1.63 (11781.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:10.112276: step 1980, loss = 1.54 (11607.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:10.544860: step 1990, loss = 1.52 (12020.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:10.975970: step 2000, loss = 1.57 (12047.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:11.684338: step 2010, loss = 1.60 (11812.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:12.113819: step 2020, loss = 1.35 (11799.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:12.542388: step 2030, loss = 1.27 (11962.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:12.974504: step 2040, loss = 1.35 (11693.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:13.404989: step 2050, loss = 1.47 (11545.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:13.835678: step 2060, loss = 1.45 (11612.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:14.271176: step 2070, loss = 1.38 (12051.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:14.700666: step 2080, loss = 1.47 (11978.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:15.131182: step 2090, loss = 1.65 (12017.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:15.559737: step 2100, loss = 1.56 (12144.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:16.148748: step 2110, loss = 1.46 (11968.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:16.578710: step 2120, loss = 1.48 (11919.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:17.005384: step 2130, loss = 1.41 (12007.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:17.433472: step 2140, loss = 1.39 (12029.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:17.862640: step 2150, loss = 1.38 (11978.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:18.293545: step 2160, loss = 1.48 (12060.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:18.727784: step 2170, loss = 1.37 (11791.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:19.159707: step 2180, loss = 1.44 (11909.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:19.589141: step 2190, loss = 1.37 (12077.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:20.021206: step 2200, loss = 1.34 (11988.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:20.619175: step 2210, loss = 1.38 (11930.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:21.050334: step 2220, loss = 1.35 (11922.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:21.487846: step 2230, loss = 1.39 (10493.1 examples/sec; 0.012 sec/batch)
2017-07-19 19:15:21.917217: step 2240, loss = 1.45 (12081.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:22.352470: step 2250, loss = 1.39 (12028.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:22.783620: step 2260, loss = 1.25 (12020.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:23.215381: step 2270, loss = 1.32 (11937.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:23.646223: step 2280, loss = 1.51 (11851.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:24.076418: step 2290, loss = 1.28 (12025.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:24.506621: step 2300, loss = 1.42 (12067.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:25.100285: step 2310, loss = 1.47 (11958.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:25.529013: step 2320, loss = 1.39 (12050.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:25.957754: step 2330, loss = 1.37 (11848.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:26.386932: step 2340, loss = 1.25 (12008.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:26.814645: step 2350, loss = 1.33 (11958.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:27.246327: step 2360, loss = 1.57 (11989.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:27.674971: step 2370, loss = 1.36 (11939.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:28.109289: step 2380, loss = 1.36 (11934.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:28.538612: step 2390, loss = 1.34 (11750.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:28.967603: step 2400, loss = 1.42 (12015.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:29.555107: step 2410, loss = 1.27 (12065.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:29.984599: step 2420, loss = 1.30 (11761.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:30.415473: step 2430, loss = 1.34 (11948.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:30.850661: step 2440, loss = 1.21 (12046.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:31.279924: step 2450, loss = 1.20 (11864.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:31.706661: step 2460, loss = 1.30 (12057.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:32.135758: step 2470, loss = 1.28 (11908.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:32.564208: step 2480, loss = 1.14 (11991.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:32.995250: step 2490, loss = 1.29 (12032.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:33.422978: step 2500, loss = 1.32 (11941.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:34.009417: step 2510, loss = 1.35 (12196.9 examples/sec; 0.010 sec/batch)
2017-07-19 19:15:34.436386: step 2520, loss = 1.31 (11939.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:34.865354: step 2530, loss = 1.21 (11924.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:35.295800: step 2540, loss = 1.19 (11906.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:35.726119: step 2550, loss = 1.34 (11899.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:36.155899: step 2560, loss = 1.33 (11796.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:36.584246: step 2570, loss = 1.42 (12069.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:37.012554: step 2580, loss = 1.24 (12040.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:37.440831: step 2590, loss = 1.25 (12002.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:37.869642: step 2600, loss = 1.27 (11965.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:38.459138: step 2610, loss = 1.23 (11806.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:38.890118: step 2620, loss = 1.26 (11959.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:39.320640: step 2630, loss = 1.22 (11967.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:39.749510: step 2640, loss = 1.28 (11941.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:40.184961: step 2650, loss = 1.31 (11726.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:40.616774: step 2660, loss = 1.20 (11771.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:41.045904: step 2670, loss = 1.22 (11882.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:41.483008: step 2680, loss = 1.26 (11674.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:41.920017: step 2690, loss = 1.05 (11942.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:42.359276: step 2700, loss = 1.20 (11991.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:42.953278: step 2710, loss = 1.27 (11982.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:43.386892: step 2720, loss = 1.07 (11785.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:43.817933: step 2730, loss = 1.23 (12052.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:44.249948: step 2740, loss = 1.12 (11755.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:44.678979: step 2750, loss = 1.15 (11922.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:45.108056: step 2760, loss = 1.37 (12002.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:45.534143: step 2770, loss = 1.16 (11948.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:45.965273: step 2780, loss = 1.28 (12082.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:46.390383: step 2790, loss = 1.17 (11982.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:46.830973: step 2800, loss = 1.26 (12042.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:47.444822: step 2810, loss = 1.24 (12014.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:47.870098: step 2820, loss = 1.32 (12123.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:48.299896: step 2830, loss = 1.13 (12019.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:48.728167: step 2840, loss = 1.24 (12093.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:49.157742: step 2850, loss = 1.06 (11743.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:49.588549: step 2860, loss = 1.09 (11915.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:50.017149: step 2870, loss = 1.09 (12117.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:50.445242: step 2880, loss = 1.18 (11827.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:50.875949: step 2890, loss = 1.04 (11771.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:51.304466: step 2900, loss = 1.06 (11836.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:51.904371: step 2910, loss = 1.29 (11966.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:52.335604: step 2920, loss = 1.25 (11878.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:52.764862: step 2930, loss = 1.07 (11959.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:53.198780: step 2940, loss = 1.06 (11849.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:53.630834: step 2950, loss = 1.18 (10941.7 examples/sec; 0.012 sec/batch)
2017-07-19 19:15:54.060464: step 2960, loss = 1.07 (12055.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:54.486710: step 2970, loss = 1.18 (11960.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:54.916997: step 2980, loss = 1.01 (11851.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:55.345148: step 2990, loss = 1.06 (11813.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:55.774263: step 3000, loss = 1.25 (11974.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:56.496658: step 3010, loss = 1.06 (11972.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:56.925389: step 3020, loss = 1.20 (11914.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:57.355582: step 3030, loss = 1.03 (11730.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:57.785994: step 3040, loss = 0.94 (11794.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:58.216043: step 3050, loss = 1.03 (11915.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:58.644813: step 3060, loss = 1.09 (11946.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:59.076522: step 3070, loss = 1.12 (11995.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:59.509807: step 3080, loss = 1.03 (11750.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:15:59.943266: step 3090, loss = 1.00 (12046.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:00.374993: step 3100, loss = 1.16 (11870.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:00.970391: step 3110, loss = 1.11 (11829.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:01.406499: step 3120, loss = 1.11 (11946.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:01.843319: step 3130, loss = 1.14 (11911.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:02.272807: step 3140, loss = 1.07 (12047.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:02.702585: step 3150, loss = 1.09 (12034.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:03.132651: step 3160, loss = 1.15 (11970.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:03.565311: step 3170, loss = 1.30 (11958.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:03.993302: step 3180, loss = 1.10 (11990.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:04.425810: step 3190, loss = 1.03 (11867.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:04.858961: step 3200, loss = 1.16 (11871.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:05.451203: step 3210, loss = 1.20 (12170.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:05.884675: step 3220, loss = 1.01 (11701.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:06.311876: step 3230, loss = 1.03 (12001.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:06.742836: step 3240, loss = 1.15 (11829.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:07.174559: step 3250, loss = 1.30 (11964.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:07.606463: step 3260, loss = 1.10 (11878.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:08.038562: step 3270, loss = 1.03 (11859.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:08.470844: step 3280, loss = 1.22 (12041.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:08.904407: step 3290, loss = 1.09 (11848.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:09.336939: step 3300, loss = 1.08 (11728.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:09.941699: step 3310, loss = 1.10 (11979.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:10.376614: step 3320, loss = 0.94 (11734.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:10.809156: step 3330, loss = 1.06 (11891.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:11.236644: step 3340, loss = 0.99 (12012.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:11.675112: step 3350, loss = 0.99 (11967.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:12.106014: step 3360, loss = 1.05 (12065.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:12.537880: step 3370, loss = 1.05 (11942.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:12.975247: step 3380, loss = 1.08 (11874.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:13.403163: step 3390, loss = 0.92 (11923.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:13.830956: step 3400, loss = 1.19 (11876.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:14.419958: step 3410, loss = 1.04 (12024.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:14.851256: step 3420, loss = 0.90 (11913.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:15.278985: step 3430, loss = 1.06 (11710.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:15.708947: step 3440, loss = 1.09 (12016.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:16.140203: step 3450, loss = 0.98 (12012.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:16.575315: step 3460, loss = 1.00 (12093.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:17.002946: step 3470, loss = 1.04 (12005.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:17.431124: step 3480, loss = 1.01 (11962.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:17.866211: step 3490, loss = 1.12 (12084.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:18.295120: step 3500, loss = 1.39 (11979.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:18.885263: step 3510, loss = 1.11 (12194.0 examples/sec; 0.010 sec/batch)
2017-07-19 19:16:19.320487: step 3520, loss = 1.13 (11995.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:19.749180: step 3530, loss = 1.06 (11918.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:20.178652: step 3540, loss = 1.01 (11982.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:20.610523: step 3550, loss = 1.08 (11869.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:21.045900: step 3560, loss = 1.00 (11568.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:21.493384: step 3570, loss = 1.06 (11828.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:21.922910: step 3580, loss = 0.96 (11856.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:22.353024: step 3590, loss = 1.13 (11847.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:22.785508: step 3600, loss = 1.07 (11892.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:23.375748: step 3610, loss = 0.87 (12059.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:23.806427: step 3620, loss = 0.87 (11939.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:16:24.236815: step 3630, loss = 1.08 (11952.7 examples/sec; 0.011 sec/batch)
